id,date,store_nbr,item_nbr,unit_sales
78072413,5/3/2016,9,115850,37
78074492,5/3/2016,10,115850,12
78075821,5/3/2016,11,115850,73
78077731,5/3/2016,12,115850,12
78079206,5/3/2016,13,115850,9
78081818,5/3/2016,15,115850,14
78083325,5/3/2016,16,115850,3
78084651,5/3/2016,17,115850,9
78086338,5/3/2016,18,115850,7
78088101,5/3/2016,19,115850,3
78089530,5/3/2016,20,115850,32
78091432,5/3/2016,21,115850,9
78093194,5/3/2016,22,115850,8
78094598,5/3/2016,23,115850,2
78098457,5/3/2016,25,115850,4
78099816,5/3/2016,26,115850,2
78101089,5/3/2016,27,115850,1
78103024,5/3/2016,28,115850,3
78104852,5/3/2016,29,115850,4
78107815,5/3/2016,31,115850,5
78112078,5/3/2016,34,115850,4
78113756,5/3/2016,35,115850,2
78114798,5/3/2016,36,115850,2
78116655,5/3/2016,37,115850,1
78120572,5/3/2016,39,115850,6
78129403,5/3/2016,44,115850,4
78131905,5/3/2016,45,115850,6
78134449,5/3/2016,46,115850,10
78136899,5/3/2016,47,115850,16
78139417,5/3/2016,48,115850,36
78141774,5/3/2016,49,115850,3
78144232,5/3/2016,50,115850,11
78148624,5/3/2016,53,115850,2
78150568,5/3/2016,54,115850,5
78153886,5/4/2016,2,115850,11
78156103,5/4/2016,3,115850,10
78158629,5/4/2016,4,115850,6
78160695,5/4/2016,5,115850,2
78162631,5/4/2016,6,115850,16
78164857,5/4/2016,7,115850,1
78169500,5/4/2016,9,115850,34
78171506,5/4/2016,10,115850,18
78172781,5/4/2016,11,115850,61
78174725,5/4/2016,12,115850,3
78176137,5/4/2016,13,115850,12
78178787,5/4/2016,15,115850,8
78180265,5/4/2016,16,115850,2
78181538,5/4/2016,17,115850,28
78183209,5/4/2016,18,115850,2
78184959,5/4/2016,19,115850,15
78186294,5/4/2016,20,115850,36
78188203,5/4/2016,21,115850,17
78189882,5/4/2016,22,115850,3
78191283,5/4/2016,23,115850,7
78192899,5/4/2016,24,115850,2
78195050,5/4/2016,25,115850,3
78199672,5/4/2016,28,115850,6
78201407,5/4/2016,29,115850,2
78204263,5/4/2016,31,115850,9
78205959,5/4/2016,32,115850,4
78206920,5/4/2016,33,115850,1
78208312,5/4/2016,34,115850,5
78209869,5/4/2016,35,115850,4
78214562,5/4/2016,38,115850,5
78216485,5/4/2016,39,115850,2
78218384,5/4/2016,40,115850,1
78225155,5/4/2016,44,115850,2
78227775,5/4/2016,45,115850,1
78230333,5/4/2016,46,115850,5
78232781,5/4/2016,47,115850,12
78235352,5/4/2016,48,115850,19
78240208,5/4/2016,50,115850,9
78246722,5/4/2016,54,115850,3
78249857,5/5/2016,2,115850,6
78251985,5/5/2016,3,115850,4
78256371,5/5/2016,5,115850,1
78258258,5/5/2016,6,115850,10
78260436,5/5/2016,7,115850,3
78264861,5/5/2016,9,115850,26
78266867,5/5/2016,10,115850,4
78268122,5/5/2016,11,115850,36
78269976,5/5/2016,12,115850,4
78271337,5/5/2016,13,115850,12
78273898,5/5/2016,15,115850,19
78275299,5/5/2016,16,115850,4
78276506,5/5/2016,17,115850,3
78278151,5/5/2016,18,115850,4
78279836,5/5/2016,19,115850,8
78281225,5/5/2016,20,115850,23
78283065,5/5/2016,21,115850,7
78284658,5/5/2016,22,115850,9
78285934,5/5/2016,23,115850,2
78287583,5/5/2016,24,115850,4
78290917,5/5/2016,26,115850,2
78293921,5/5/2016,28,115850,2
78295631,5/5/2016,29,115850,3
78297283,5/5/2016,30,115850,3
78298429,5/5/2016,31,115850,5
78300128,5/5/2016,32,115850,1
78302472,5/5/2016,34,115850,3
78304078,5/5/2016,35,115850,2
78304980,5/5/2016,36,115850,3
78308587,5/5/2016,38,115850,2
78310412,5/5/2016,39,115850,2
78318894,5/5/2016,44,115850,4
78321418,5/5/2016,45,115850,4
78323920,5/5/2016,46,115850,21
78326347,5/5/2016,47,115850,12
78328886,5/5/2016,48,115850,18
78333586,5/5/2016,50,115850,10
78343069,5/6/2016,2,115850,7
78345257,5/6/2016,3,115850,4
78351760,5/6/2016,6,115850,9
78353987,5/6/2016,7,115850,1
78358583,5/6/2016,9,115850,18
78360592,5/6/2016,10,115850,8
78361786,5/6/2016,11,115850,42
78363655,5/6/2016,12,115850,1
78364996,5/6/2016,13,115850,16
78367537,5/6/2016,15,115850,8
78368962,5/6/2016,16,115850,3
78370185,5/6/2016,17,115850,10
78371793,5/6/2016,18,115850,5
78373479,5/6/2016,19,115850,4
78374817,5/6/2016,20,115850,16
78376567,5/6/2016,21,115850,5
78378221,5/6/2016,22,115850,6
78379496,5/6/2016,23,115850,3
78381257,5/6/2016,24,115850,1
78389804,5/6/2016,29,115850,3
78392517,5/6/2016,31,115850,14
78396542,5/6/2016,34,115850,5
78398225,5/6/2016,35,115850,3
78399086,5/6/2016,36,115850,2
78402753,5/6/2016,38,115850,2
78404742,5/6/2016,39,115850,20
78406575,5/6/2016,40,115850,2
78411916,5/6/2016,43,115850,2
78413231,5/6/2016,44,115850,6
78415870,5/6/2016,45,115850,3
78418453,5/6/2016,46,115850,6
78420987,5/6/2016,47,115850,14
78423581,5/6/2016,48,115850,18
78425996,5/6/2016,49,115850,1
78428501,5/6/2016,50,115850,8
78433042,5/6/2016,53,115850,2
78438302,5/7/2016,2,115850,11
78440640,5/7/2016,3,115850,13
78445545,5/7/2016,5,115850,2
78447679,5/7/2016,6,115850,4
78450099,5/7/2016,7,115850,2
78454934,5/7/2016,9,115850,37
78458573,5/7/2016,11,115850,70
78460614,5/7/2016,12,115850,3
78462114,5/7/2016,13,115850,14
78465035,5/7/2016,15,115850,8
78466589,5/7/2016,16,115850,2
78467948,5/7/2016,17,115850,4
78469754,5/7/2016,18,115850,5
78471644,5/7/2016,19,115850,17
78473248,5/7/2016,20,115850,22
78475309,5/7/2016,21,115850,13
78477265,5/7/2016,22,115850,8
78478658,5/7/2016,23,115850,2
78480482,5/7/2016,24,115850,4
78482786,5/7/2016,25,115850,2
78484352,5/7/2016,26,115850,1
78487905,5/7/2016,28,115850,1
78489825,5/7/2016,29,115850,4
78493020,5/7/2016,31,115850,14
78497594,5/7/2016,34,115850,6
78499336,5/7/2016,35,115850,3
78500359,5/7/2016,36,115850,5
78502141,5/7/2016,37,115850,2
78504335,5/7/2016,38,115850,2
78506591,5/7/2016,39,115850,8
78514691,5/7/2016,43,115850,4
78516162,5/7/2016,44,115850,2
78518891,5/7/2016,45,115850,2
78521613,5/7/2016,46,115850,26
78524292,5/7/2016,47,115850,9
78526987,5/7/2016,48,115850,14
78529602,5/7/2016,49,115850,2
78532247,5/7/2016,50,115850,7
78539330,5/7/2016,54,115850,1
78541908,5/8/2016,2,115850,3
78544131,5/8/2016,3,115850,2
78548765,5/8/2016,5,115850,5
78555118,5/8/2016,8,115850,1
78557479,5/8/2016,9,115850,26
78560949,5/8/2016,11,115850,61
78562957,5/8/2016,12,115850,6
78564395,5/8/2016,13,115850,4
78566975,5/8/2016,15,115850,10
78568361,5/8/2016,16,115850,2
78571516,5/8/2016,18,115850,1
78573245,5/8/2016,19,115850,4
78574659,5/8/2016,20,115850,12
78576685,5/8/2016,21,115850,14
78578645,5/8/2016,22,115850,3
78579998,5/8/2016,23,115850,5
78581689,5/8/2016,24,115850,2
78583708,5/8/2016,25,115850,2
78588521,5/8/2016,28,115850,2
78590432,5/8/2016,29,115850,2
78593493,5/8/2016,31,115850,15
78595344,5/8/2016,32,115850,2
78596429,5/8/2016,33,115850,1
78597864,5/8/2016,34,115850,7
78599473,5/8/2016,35,115850,3
78600547,5/8/2016,36,115850,2
78602261,5/8/2016,37,115850,3
78606322,5/8/2016,39,115850,14
78608275,5/8/2016,40,115850,1
78611814,5/8/2016,42,115850,3
78613787,5/8/2016,43,115850,1
78615184,5/8/2016,44,115850,9
78617770,5/8/2016,45,115850,5
78620380,5/8/2016,46,115850,7
78622934,5/8/2016,47,115850,4
78627996,5/8/2016,49,115850,5
78630465,5/8/2016,50,115850,14
78632858,5/8/2016,51,115850,2
78637073,5/8/2016,54,115850,5
78640391,5/9/2016,2,115850,5
78642587,5/9/2016,3,115850,4
78647133,5/9/2016,5,115850,3
78651382,5/9/2016,7,115850,2
78653595,5/9/2016,8,115850,3
78655986,5/9/2016,9,115850,24
78659250,5/9/2016,11,115850,45
78662525,5/9/2016,13,115850,6
78665125,5/9/2016,15,115850,13
78669640,5/9/2016,18,115850,4
78671395,5/9/2016,19,115850,6
78672786,5/9/2016,20,115850,21
78674624,5/9/2016,21,115850,15
78676456,5/9/2016,22,115850,13
78677820,5/9/2016,23,115850,1
78686206,5/9/2016,28,115850,5
78687932,5/9/2016,29,115850,1
78690907,5/9/2016,31,115850,4
78693544,5/9/2016,33,115850,1
78694939,5/9/2016,34,115850,2
78696503,5/9/2016,35,115850,1
78697466,5/9/2016,36,115850,2
78701173,5/9/2016,38,115850,2
78703089,5/9/2016,39,115850,2
78705067,5/9/2016,40,115850,2
78708535,5/9/2016,42,115850,1
78711799,5/9/2016,44,115850,6
78714334,5/9/2016,45,115850,1
78716893,5/9/2016,46,115850,5
78719341,5/9/2016,47,115850,1
78724185,5/9/2016,49,115850,2
78726689,5/9/2016,50,115850,5
78733007,5/9/2016,54,115850,9
78736185,5/10/2016,2,115850,3
78746651,5/10/2016,7,115850,3
78748771,5/10/2016,8,115850,2
78751081,5/10/2016,9,115850,1
78754239,5/10/2016,11,115850,48
78756063,5/10/2016,12,115850,1
78757466,5/10/2016,13,115850,2
78759984,5/10/2016,15,115850,7
78764364,5/10/2016,18,115850,3
78766088,5/10/2016,19,115850,2
78767471,5/10/2016,20,115850,8
78769273,5/10/2016,21,115850,11
78770971,5/10/2016,22,115850,1
78772312,5/10/2016,23,115850,2
78776043,5/10/2016,25,115850,1
78777303,5/10/2016,26,115850,1
78780217,5/10/2016,28,115850,6
78781987,5/10/2016,29,115850,5
78784911,5/10/2016,31,115850,6
78786582,5/10/2016,32,115850,2
78788978,5/10/2016,34,115850,3
78790558,5/10/2016,35,115850,1
78791489,5/10/2016,36,115850,6
78793227,5/10/2016,37,115850,3
78795202,5/10/2016,38,115850,2
78797077,5/10/2016,39,115850,3
78799007,5/10/2016,40,115850,1
78804203,5/10/2016,43,115850,1
78810449,5/10/2016,46,115850,6
78812815,5/10/2016,47,115850,1
78817597,5/10/2016,49,115850,5
78820025,5/10/2016,50,115850,8
78826255,5/10/2016,54,115850,2
78829511,5/11/2016,2,115850,4
78836302,5/11/2016,5,115850,4
78848264,5/11/2016,11,115850,36
78850065,5/11/2016,12,115850,3
78851415,5/11/2016,13,115850,2
78853851,5/11/2016,15,115850,6
78858157,5/11/2016,18,115850,3
78859848,5/11/2016,19,115850,4
78861116,5/11/2016,20,115850,8
78862883,5/11/2016,21,115850,6
78865783,5/11/2016,23,115850,1
78874071,5/11/2016,28,115850,3
78875727,5/11/2016,29,115850,1
78878528,5/11/2016,31,115850,3
78880140,5/11/2016,32,115850,1
78882343,5/11/2016,34,115850,7
78884690,5/11/2016,36,115850,3
78888296,5/11/2016,38,115850,3
78890202,5/11/2016,39,115850,11
78892078,5/11/2016,40,115850,1
78898654,5/11/2016,44,115850,3
78901289,5/11/2016,45,115850,2
78903855,5/11/2016,46,115850,1
78911160,5/11/2016,49,115850,1
78913646,5/11/2016,50,115850,11
78915814,5/11/2016,51,115850,4
78918028,5/11/2016,53,115850,2
78920025,5/11/2016,54,115850,3
78925188,5/12/2016,3,115850,4
78929628,5/12/2016,5,115850,1
78937955,5/12/2016,9,115850,4
78941002,5/12/2016,11,115850,29
78944174,5/12/2016,13,115850,15
78946568,5/12/2016,15,115850,3
78950729,5/12/2016,18,115850,2
78952361,5/12/2016,19,115850,4
78953591,5/12/2016,20,115850,23
78955414,5/12/2016,21,115850,5
78956996,5/12/2016,22,115850,3
78961764,5/12/2016,25,115850,1
78963982,5/12/2016,27,115850,2
78965841,5/12/2016,28,115850,8
78967533,5/12/2016,29,115850,4
78970273,5/12/2016,31,115850,3
78971936,5/12/2016,32,115850,2
78974098,5/12/2016,34,115850,1
78980057,5/12/2016,38,115850,7
78981900,5/12/2016,39,115850,5
78990027,5/12/2016,44,115850,3
78992568,5/12/2016,45,115850,4
78995064,5/12/2016,46,115850,5
79004535,5/12/2016,50,115850,6
79010655,5/12/2016,54,115850,7
79013727,5/13/2016,2,115850,4
79015837,5/13/2016,3,115850,5
79020433,5/13/2016,5,115850,2
79024493,5/13/2016,7,115850,2
79026682,5/13/2016,8,115850,4
79029136,5/13/2016,9,115850,27
79031066,5/13/2016,10,115850,1
79032168,5/13/2016,11,115850,44
79035203,5/13/2016,13,115850,23
79037709,5/13/2016,15,115850,5
79040261,5/13/2016,17,115850,1
79041821,5/13/2016,18,115850,7
79044717,5/13/2016,20,115850,13
79046363,5/13/2016,21,115850,12
79047951,5/13/2016,22,115850,7
79049236,5/13/2016,23,115850,2
79055790,5/13/2016,27,115850,1
79057688,5/13/2016,28,115850,2
79059352,5/13/2016,29,115850,3
79061868,5/13/2016,31,115850,4
79064351,5/13/2016,33,115850,1
79065606,5/13/2016,34,115850,1
79068034,5/13/2016,36,115850,6
79071700,5/13/2016,38,115850,3
79073613,5/13/2016,39,115850,7
79082017,5/13/2016,44,115850,4
79087216,5/13/2016,46,115850,7
79092203,5/13/2016,48,115850,20
79094536,5/13/2016,49,115850,1
79097075,5/13/2016,50,115850,8
79099408,5/13/2016,51,115850,1
79101589,5/13/2016,53,115850,2
79103570,5/13/2016,54,115850,3
79106738,5/14/2016,2,115850,8
79109010,5/14/2016,3,115850,8
79111642,5/14/2016,4,115850,2
79113828,5/14/2016,5,115850,3
79118325,5/14/2016,7,115850,1
79120523,5/14/2016,8,115850,1
79123094,5/14/2016,9,115850,71
79125264,5/14/2016,10,115850,23
79126667,5/14/2016,11,115850,65
79128600,5/14/2016,12,115850,10
79130125,5/14/2016,13,115850,8
79131535,5/14/2016,14,115850,10
79133027,5/14/2016,15,115850,9
79135955,5/14/2016,17,115850,24
79137728,5/14/2016,18,115850,2
79139669,5/14/2016,19,115850,18
79141230,5/14/2016,20,115850,34
79143259,5/14/2016,21,115850,12
79145187,5/14/2016,22,115850,4
79146543,5/14/2016,23,115850,4
79148359,5/14/2016,24,115850,1
79150611,5/14/2016,25,115850,2
79155743,5/14/2016,28,115850,3
79157679,5/14/2016,29,115850,3
79159539,5/14/2016,30,115850,1
79160818,5/14/2016,31,115850,4
79162717,5/14/2016,32,115850,1
79163799,5/14/2016,33,115850,3
79165279,5/14/2016,34,115850,6
79167047,5/14/2016,35,115850,3
79168172,5/14/2016,36,115850,1
79169908,5/14/2016,37,115850,1
79172066,5/14/2016,38,115850,7
79174262,5/14/2016,39,115850,3
79176382,5/14/2016,40,115850,1
79182106,5/14/2016,43,115850,3
79183525,5/14/2016,44,115850,1
79186271,5/14/2016,45,115850,9
79188986,5/14/2016,46,115850,9
79191658,5/14/2016,47,115850,10
79194350,5/14/2016,48,115850,24
79196924,5/14/2016,49,115850,2
79199506,5/14/2016,50,115850,8
79204323,5/14/2016,53,115850,3
79206527,5/14/2016,54,115850,6
79209270,5/15/2016,2,115850,4
79211572,5/15/2016,3,115850,6
79214234,5/15/2016,4,115850,3
79216529,5/15/2016,5,115850,5
79218603,5/15/2016,6,115850,21
79221074,5/15/2016,7,115850,3
79223294,5/15/2016,8,115850,1
79225836,5/15/2016,9,115850,64
79228005,5/15/2016,10,115850,30
79229425,5/15/2016,11,115850,73
79231459,5/15/2016,12,115850,4
79232987,5/15/2016,13,115850,6
79234356,5/15/2016,14,115850,3
79235697,5/15/2016,15,115850,10
79237116,5/15/2016,16,115850,6
79238557,5/15/2016,17,115850,14
79240363,5/15/2016,18,115850,11
79242353,5/15/2016,19,115850,12
79243871,5/15/2016,20,115850,46
79246021,5/15/2016,21,115850,22
79248051,5/15/2016,22,115850,7
79251334,5/15/2016,24,115850,4
79258665,5/15/2016,28,115850,9
79260669,5/15/2016,29,115850,7
79262596,5/15/2016,30,115850,2
79263798,5/15/2016,31,115850,6
79268290,5/15/2016,34,115850,4
79269987,5/15/2016,35,115850,2
79271039,5/15/2016,36,115850,4
79272828,5/15/2016,37,115850,1
79274911,5/15/2016,38,115850,5
79277082,5/15/2016,39,115850,8
79279215,5/15/2016,40,115850,1
79285214,5/15/2016,43,115850,5
79286695,5/15/2016,44,115850,12
79289412,5/15/2016,45,115850,6
79292133,5/15/2016,46,115850,16
79294816,5/15/2016,47,115850,24
79297492,5/15/2016,48,115850,34
79302736,5/15/2016,50,115850,19
79309772,5/15/2016,54,115850,22
79313210,5/16/2016,2,115850,5
79315367,5/16/2016,3,115850,6
79317874,5/16/2016,4,115850,1
79319942,5/16/2016,5,115850,6
79321847,5/16/2016,6,115850,10
79324137,5/16/2016,7,115850,1
79326356,5/16/2016,8,115850,2
79328746,5/16/2016,9,115850,44
79330749,5/16/2016,10,115850,17
79332002,5/16/2016,11,115850,50
79333862,5/16/2016,12,115850,2
79335243,5/16/2016,13,115850,29
79336507,5/16/2016,14,115850,11
79337875,5/16/2016,15,115850,8
79339344,5/16/2016,16,115850,5
79340621,5/16/2016,17,115850,12
79342263,5/16/2016,18,115850,4
79343998,5/16/2016,19,115850,3
79345390,5/16/2016,20,115850,17
79347194,5/16/2016,21,115850,8
79348964,5/16/2016,22,115850,8
79354171,5/16/2016,25,115850,3
79358715,5/16/2016,28,115850,3
79360454,5/16/2016,29,115850,1
79362193,5/16/2016,30,115850,1
79363366,5/16/2016,31,115850,5
79365083,5/16/2016,32,115850,5
79366117,5/16/2016,33,115850,3
79367561,5/16/2016,34,115850,5
79369163,5/16/2016,35,115850,10
79370155,5/16/2016,36,115850,6
79373826,5/16/2016,38,115850,2
79375756,5/16/2016,39,115850,5
79377687,5/16/2016,40,115850,1
79383088,5/16/2016,43,115850,1
79384448,5/16/2016,44,115850,1
79386985,5/16/2016,45,115850,2
79389526,5/16/2016,46,115850,8
79391956,5/16/2016,47,115850,14
79394504,5/16/2016,48,115850,21
79399330,5/16/2016,50,115850,11
79401646,5/16/2016,51,115850,1
79405685,5/16/2016,54,115850,11
79410919,5/17/2016,3,115850,5
79413400,5/17/2016,4,115850,11
79417237,5/17/2016,6,115850,11
79419451,5/17/2016,7,115850,1
79421605,5/17/2016,8,115850,1
79423901,5/17/2016,9,115850,43
79425840,5/17/2016,10,115850,9
79427120,5/17/2016,11,115850,44
79428930,5/17/2016,12,115850,3
79430301,5/17/2016,13,115850,8
79431449,5/17/2016,14,115850,1
79432755,5/17/2016,15,115850,4
79434166,5/17/2016,16,115850,1
79435441,5/17/2016,17,115850,14
79437109,5/17/2016,18,115850,2
79440141,5/17/2016,20,115850,13
79441906,5/17/2016,21,115850,7
79443645,5/17/2016,22,115850,6
79446521,5/17/2016,24,115850,5
79449840,5/17/2016,26,115850,1
79450954,5/17/2016,27,115850,2
79452845,5/17/2016,28,115850,2
79454585,5/17/2016,29,115850,2
79456349,5/17/2016,30,115850,4
79457504,5/17/2016,31,115850,7
79459248,5/17/2016,32,115850,3
79461611,5/17/2016,34,115850,14
79463222,5/17/2016,35,115850,5
79464221,5/17/2016,36,115850,4
79467884,5/17/2016,38,115850,2
79469633,5/17/2016,39,115850,6
79471526,5/17/2016,40,115850,6
79476778,5/17/2016,43,115850,3
79478091,5/17/2016,44,115850,4
79480572,5/17/2016,45,115850,4
79483035,5/17/2016,46,115850,1
79485409,5/17/2016,47,115850,7
79487924,5/17/2016,48,115850,8
79490212,5/17/2016,49,115850,14
79492609,5/17/2016,50,115850,9
79496802,5/17/2016,53,115850,1
79498808,5/17/2016,54,115850,9
79504190,5/18/2016,3,115850,7
79506699,5/18/2016,4,115850,4
79510183,5/18/2016,6,115850,14
79514693,5/18/2016,8,115850,2
79517043,5/18/2016,9,115850,29
79518996,5/18/2016,10,115850,16
79520177,5/18/2016,11,115850,39
79521975,5/18/2016,12,115850,5
79523312,5/18/2016,13,115850,6
79525699,5/18/2016,15,115850,5
79527551,5/18/2016,17,115850,11
79529149,5/18/2016,18,115850,4
79530830,5/18/2016,19,115850,4
79532079,5/18/2016,20,115850,20
79533797,5/18/2016,21,115850,10
79535314,5/18/2016,22,115850,8
79536520,5/18/2016,23,115850,1
79540415,5/18/2016,25,115850,1
79542992,5/18/2016,27,115850,2
79544975,5/18/2016,28,115850,5
79546653,5/18/2016,29,115850,1
79549355,5/18/2016,31,115850,3
79550959,5/18/2016,32,115850,1
79551878,5/18/2016,33,115850,1
79553106,5/18/2016,34,115850,5
79554608,5/18/2016,35,115850,2
79555402,5/18/2016,36,115850,1
79557025,5/18/2016,37,115850,2
79559127,5/18/2016,38,115850,11
79561017,5/18/2016,39,115850,3
79568961,5/18/2016,44,115850,4
79571523,5/18/2016,45,115850,1
79574106,5/18/2016,46,115850,8
79576506,5/18/2016,47,115850,5
79579046,5/18/2016,48,115850,16
79581277,5/18/2016,49,115850,4
79583732,5/18/2016,50,115850,16
79592443,5/19/2016,2,115850,7
79594498,5/19/2016,3,115850,6
79596952,5/19/2016,4,115850,9
79600658,5/19/2016,6,115850,7
79602828,5/19/2016,7,115850,1
79604930,5/19/2016,8,115850,5
79607237,5/19/2016,9,115850,44
79609180,5/19/2016,10,115850,7
79610316,5/19/2016,11,115850,70
79612067,5/19/2016,12,115850,8
79613379,5/19/2016,13,115850,12
79615806,5/19/2016,15,115850,7
79617180,5/19/2016,16,115850,8
79618435,5/19/2016,17,115850,4
79620035,5/19/2016,18,115850,6
79621800,5/19/2016,19,115850,7
79623070,5/19/2016,20,115850,12
79624859,5/19/2016,21,115850,13
79626526,5/19/2016,22,115850,11
79627700,5/19/2016,23,115850,3
79629212,5/19/2016,24,115850,4
79635449,5/19/2016,28,115850,2
79637047,5/19/2016,29,115850,5
79639720,5/19/2016,31,115850,3
79641331,5/19/2016,32,115850,3
79642200,5/19/2016,33,115850,2
79643539,5/19/2016,34,115850,4
79645034,5/19/2016,35,115850,3
79645920,5/19/2016,36,115850,1
79647462,5/19/2016,37,115850,1
79649459,5/19/2016,38,115850,7
79651175,5/19/2016,39,115850,3
79656154,5/19/2016,42,115850,1
79657910,5/19/2016,43,115850,4
79659267,5/19/2016,44,115850,5
79664280,5/19/2016,46,115850,8
79666667,5/19/2016,47,115850,11
79669131,5/19/2016,48,115850,10
79671339,5/19/2016,49,115850,1
79673700,5/19/2016,50,115850,18
79679991,5/19/2016,54,115850,4
79683183,5/20/2016,2,115850,3
79685338,5/20/2016,3,115850,2
79687869,5/20/2016,4,115850,1
79691906,5/20/2016,6,115850,9
79698735,5/20/2016,9,115850,33
79700706,5/20/2016,10,115850,12
79701848,5/20/2016,11,115850,35
79703676,5/20/2016,12,115850,11
79705038,5/20/2016,13,115850,11
79706208,5/20/2016,14,115850,3
79707523,5/20/2016,15,115850,15
79708973,5/20/2016,16,115850,1
